1243	4135
1243	4880
1243	1277
1243	1988
1244	641
1244	5351
1244	4135
1244	5691
1244	7341
1245	5805
1245	1835
1245	7680
1245	7243
1245	7949
1246	5116
1246	1943
1246	2986
1246	5717
1246	3851
1247	3451
1247	4421
1247	2658
1247	1672
1247	7736
1248	2594
1248	631
1248	7261
1248	7196
1248	2181
1249	3038
1249	1689
1249	5971
1249	2501
1249	6782
1250	6283
1250	5489
1250	5092
1250	5560
1250	3110
1251	4321
1251	3642
1251	4880
1251	1016
1251	599
1252	1475
1252	5663
1252	732
1252	5873
1252	5441
1253	4880
1253	1450
1253	3251
1253	3291
1253	6853
1254	2512
1254	1251
1254	1016
1254	932
1254	3961
1255	7110
1255	2186
1255	1709
1255	4910
1255	3630
1256	5647
1256	2783
1256	711
1256	2806
1256	5574
1257	875
1257	1689
1257	2030
1257	4910
1257	2626
1258	5894
1258	431
1258	5657
1258	953
1258	4880
1259	4527
1259	6772
1259	3370
1259	496
1259	2196
1260	4064
1260	691
1260	6803
1260	2390
1260	1851
1261	2897
1261	2047
1261	1398
1261	4209
1261	4017
1262	1408
1262	7892
1262	7480
1262	7461
1262	3843
1263	3717
1263	3451
1263	6359
1263	4064
1263	6655
1264	253
1264	2572
1264	2315
1264	4719
1264	6174
1265	7680
1265	1016
1265	845
1265	6834
1265	4228
1266	302
1266	5710
1266	3707
1266	5030
1266	7824
1267	6635
1267	3843
1267	3851
1267	7439
1267	2478
1268	3767
1268	3167
1268	1574
1268	3483
1268	1415
1269	3570
1269	2730
1269	4112
1269	4614
1269	481
1270	4103
1270	4923
1270	4616
1270	2455
1270	5148
1115	7163
1115	1328
1115	2368
1115	872
1115	4882
1271	4527
1271	3656
1271	3816
1271	2772
1271	2731
1272	3959
1272	834
1272	1415
1272	2515
1272	170
1273	525
1273	5660
1273	293
1273	4465
1273	5927
1274	4077
1274	2209
1274	2919
1274	525
1274	3843
1275	2393
1275	4259
1275	6866
1275	2219
1275	1409
1276	2111
1276	640
1276	2752
1276	2393
1276	5316
1277	740
1277	2176
1277	1339
1277	4345
1277	3876
1278	4293
1278	3134
1278	2788
1278	3304
1278	6103
1279	187
1279	5369
1279	2393
1279	303
1279	5477
1280	732
1280	677
1280	1596
1280	2591
1280	4868
1281	732
1281	7529
1281	3231
1281	480
1281	5284
1282	6728
1282	7940
1282	5637
1282	1698
1282	7834
1283	5292
1283	5816
1283	7638
1283	2818
1283	5993
1284	1733
1284	7683
1284	6999
1284	5463
1284	1790
1285	2209
1285	2661
1285	4931
1285	294
1285	6140
1286	7870
1286	4064
1286	4209
1286	2835
1286	3680
1287	7815
1287	6170
1287	1772
1287	1660
1287	1084
1288	6728
1288	1390
1288	2859
1288	2919
1288	2873
1289	5766
1289	868
1289	1311
1290	750
1290	7562
1290	765
1290	1323
1290	6607
1291	7592
1291	2166
1291	2429
1291	2266
1292	7254
1292	232
1292	2595
1292	4749
1292	1451
1293	6031
1293	3204
1293	6521
1293	4480
1293	2573
1294	7203
1294	2168
1294	6102
1294	5626
1294	2972
1295	3217
1295	1632
1295	1414
1295	3654
1295	4752
1296	5169
1296	4364
1296	7260
1296	3731
1296	1304
100	2718
100	4154
100	991
100	1025
100	139
1297	7680
1297	6463
1297	6081
1297	5532
1297	231
1298	201
1298	2608
1298	2393
1298	6476
1298	4765
1299	3813
1299	5618
1299	2902
1299	4263
1299	6611
1300	2209
1300	5658
1300	6200
1300	7905
1300	5331
1301	215
1301	4768
1301	850
1301	7922
1301	5993
1302	201
1302	6069
1302	976
1302	4249
1302	3334
1303	5833
1303	7185
1303	4922
1303	2286
1303	1016
1304	7741
1304	5570
1304	966
1304	2178
1304	7411
1305	5915
1305	525
1305	6816
1305	1917
1305	6109
1306	2710
1306	6235
1306	4882
1306	2450
1306	2818
1307	6209
1307	3187
1307	3587
1307	655
1307	6432
1308	405
1308	976
1308	2736
1308	7533
1308	2995
1309	4871
1309	5335
1309	1792
1309	754
1309	6607
1311	2320
1311	7572
1311	3813
1311	5618
1311	4880
1312	3273
1312	5944
1312	2523
1312	3985
1312	6881
1313	2025
1313	7434
1313	117
1313	7736
1313	5827
1314	7938
1314	3530
1314	2450
1314	915
1315	3584
1315	5460
1315	4288
1315	7341
1315	5864
1316	6447
1316	3661
1316	7185
1316	4972
1316	6178
1317	4497
1317	6160
1317	6107
1317	6462
1317	6446
1318	75
1318	504
1318	3753
1318	6150
1318	5269
1319	5396
1319	3316
1319	1448
1319	3235
1319	1866
1320	1174
1320	886
1320	5612
1320	5482
1320	4123
1321	3533
1321	3092
1321	4282
1321	2126
1321	3748
1322	1399
1322	6420
1322	3228
1322	7420
1322	4655
1323	2111
1323	4134
1323	7834
1323	1409
1323	200
1324	7071
1324	7130
1324	6273
1324	7456
1324	3758
1325	2594
1325	2742
1325	560
1325	7324
1325	852
1326	2399
1326	3836
1326	1251
1326	3705
1326	4882
1327	7026
1327	5496
1327	69
1327	2964
1327	3279
1328	7495
1328	5556
1328	5717
1328	1080
1328	7921
1329	2320
1329	4147
1329	1676
1329	1751
1329	3546
1330	2111
1330	3868
1330	109
1330	4923
1330	754
1331	5618
1331	7511
1331	4972
1331	5254
1331	5652
1332	2420
1332	3338
1332	6555
1332	2148
1332	6700
1333	133
1333	7152
1333	1219
1333	562
1333	7221
1334	4064
1334	7185
1334	983
1334	1120
1334	3160
1335	6813
1335	3305
1335	2710
1335	4372
1335	4882
1336	3786
1336	2052
1336	2987
1336	2324
1336	3761
1337	3778
1337	598
1337	5319
1337	3104
1337	3087
1338	5438
1338	6443
1338	367
1338	3897
1338	5425
1339	649
1339	1016
1339	60
1339	4999
1339	5234
1340	3167
1340	2870
1340	2894
1340	7580
1340	3321
1341	6977
1341	5658
1341	7341
1341	4123
1341	5148
1342	5342
1342	6946
1342	6150
1342	6719
1342	3470
1343	6443
1343	6745
1343	255
1343	599
1343	3897
1344	2673
1344	2721
1344	5190
1344	745
1344	4910
1345	2744
1345	2898
1345	3707
1345	7944
1345	1547
1346	2208
1346	3837
1346	352
1346	4655
1346	5699
1347	5816
1347	26
1347	3929
1347	985
1347	2493
1348	6366
1348	7449
1348	2509
1348	4460
1348	5968
1349	2870
1349	7409
1349	3097
1349	1425
1349	4994
1350	1539
1350	4527
1350	7612
1350	3901
1350	7878
1351	5871
1351	6686
1351	7698
1351	324
1351	1374
1352	732
1352	6101
1352	2462
1352	3231
1352	6922
1353	1607
1353	1452
1353	6151
1353	7279
1353	5701
1354	5546
1354	5920
1354	7341
1354	7279
1354	3408
1355	1765
1355	2408
1355	3164
1355	4824
1355	5420
1356	3717
1356	2393
1356	3795
1356	4259
1356	599
1357	5367
1357	1835
1357	2572
1357	1016
1357	7601
1358	187
1358	7125
1358	4765
1358	6834
1358	192
1359	5639
1359	6182
1359	6628
1359	5817
1359	7762
1360	2506
1360	1689
1360	5493
1360	1435
1360	5318
1361	4339
1361	1835
1361	2736
1361	4774
1361	3869
1362	6519
1362	398
1362	3628
1362	2818
1362	458
1363	5764
1363	1670
1363	7337
1363	5424
1363	599
1364	7424
1364	7099
1364	1667
1364	7768
1364	7076
1365	173
1365	4288
1365	225
1365	599
1365	6997
1366	684
1366	4560
1366	1487
1366	695
1366	4738
1367	1441
1367	2242
1367	655
1367	5471
1367	2818
1368	2024
1368	5041
1368	6862
1368	5376
1368	4880
1369	4570
1369	4880
1369	3758
1369	852
1369	7611
1370	7564
1370	7547
1370	7946
1370	1016
1370	7703
1371	2111
1371	6866
1371	2677
1371	1568
1371	3650
1372	3293
1372	2185
1372	6889
1372	6158
1372	599
1373	6347
1373	7935
1373	6700
1373	2749
1373	3054
1374	4560
1374	120
1374	811
1374	2395
1374	5047
1375	5689
1375	5439
1375	3316
1375	5359
1375	4827
1376	1133
1376	4369
1376	6097
1376	7341
1376	6421
1377	2938
1377	4115
1377	3840
1377	51
1377	5507
1378	4339
1378	769
1378	1091
1378	4880
1378	3592
1379	1804
1379	3707
1379	5658
1379	597
1379	7404
1380	5043
1380	2684
1380	5658
1380	3843
1380	7196
1381	2111
1381	2592
1381	4882
1381	1805
1381	6607
1382	2946
1382	6572
1382	7456
1382	4167
1382	1256
1383	3335
1383	7254
1383	1861
1383	7456
1383	4204
1384	711
1384	1277
1384	4309
1384	4228
1384	7733
1385	7832
1385	3646
1385	6127
1385	1442
1385	3510
1386	2995
1386	2429
1386	1016
1386	4994
1386	3998
1387	4147
1387	1408
1387	7180
1387	5658
1387	3879
1388	2350
1388	2052
1388	7285
1388	3654
1388	6851
1389	4706
1389	2684
1389	7526
1389	2361
1389	3568
1390	6813
1390	5632
1390	6469
1390	4945
1390	451
1391	2320
1391	3369
1391	6151
1391	7012
1391	3246
1392	5634
1392	5737
1392	4991
1392	6446
1392	5905
1393	302
1393	3834
1393	6219
1393	7225
1393	4228
1394	6069
1394	421
1394	5148
1394	3998
1394	1317
1395	732
1395	2938
1395	3377
1395	7114
1395	5425
1396	3730
1396	5781
1396	6447
1396	117
1396	5138
1397	966
1397	1508
1397	7680
1397	7341
1397	7196
1398	7254
1398	7334
1398	7736
1398	3327
1398	2515
1399	2767
1399	7169
1399	1831
1399	7696
1399	1795
1400	7693
1400	6652
1400	6072
1400	3319
1400	252
1401	1539
1401	5821
1401	4532
1401	7816
1401	1428
1402	3385
1402	5637
1402	1512
1402	4502
1402	3592
1403	4716
1403	2393
1403	4880
1403	1450
1403	2527
1404	2082
1404	133
1404	6026
1404	5570
1404	2708
1405	302
1405	6753
1405	5865
1405	6347
1405	1237
1406	1288
1406	4135
1406	5560
1406	1327
1406	1381
1407	3730
1407	474
1407	4147
1407	5853
1407	5884
1408	4847
1408	6719
1408	7145
1408	1917
1408	526
1409	1038
1409	1262
1409	6248
1409	328
1409	5666
1067	6322
1067	2565
1067	4487
1067	2126
1067	7886
1410	4567
1410	6565
1410	2048
1410	5501
1410	1924
1411	1441
1411	1140
1411	5359
1411	4228
1411	570
1412	6366
1412	1538
1412	7907
1412	2341
1412	4033
1413	6563
1413	7254
1413	2221
1413	751
1413	7135
1414	7503
1414	717
1414	1682
1414	4044
1414	4894
1415	1510
1415	7476
1415	2806
1415	6114
1415	5148
1416	2111
1416	479
1416	5122
1416	7627
1416	5866
1417	6957
1417	7130
1417	4880
1417	7456
1417	5880
1418	1226
1418	5434
1418	1659
1418	3836
1418	5806
1419	684
1419	7110
1419	5061
1419	7235
1419	3394
1420	133
1420	3506
1420	5637
1420	5075
1420	364
1421	1452
1421	6443
1421	367
1421	599
1421	7456
1422	1572
1422	4880
1422	6280
1422	3843
1422	7279
1423	5672
1423	954
1424	2047
1424	6940
1424	4177
1424	1101
1424	2649
1425	4036
1425	2046
1425	4027
1425	7334
1425	70
1426	7254
1426	2831
1426	7461
1426	1987
1426	5213
1427	1085
1427	6885
1427	5077
1427	6057
1427	2687
1428	5692
1428	228
1428	1408
1428	7041
1428	6043
1429	1452
1429	5658
1429	1450
1429	3934
1429	5880
1430	6987
1430	2049
1430	3814
1430	726
1430	2785
1431	109
1431	4848
1431	7833
1431	4559
1431	7816
1432	6104
1432	7230
1432	5658
1432	1197
1432	4886
1433	3129
1433	2028
1433	5731
1433	4466
1433	3515
1434	6777
1434	5637
1434	6182
1434	655
1434	1317
1435	6359
1435	7506
1435	5003
1435	5109
1435	599
1436	7370
1436	7698
1436	847
1436	5112
1436	6271
1437	5359
1437	7283
1437	5269
1437	6446
1437	172
1438	7003
1438	73
1438	6150
1438	348
1438	3897
1439	6755
1439	356
1439	2085
1439	3080
1439	3915
1440	5697
1440	5547
1440	5721
1440	2970
1440	6389
1441	4603
1441	6293
1441	3340
1441	1747
1441	2196
1442	3458
1442	2737
1442	2429
1442	4765
1442	655
1443	7343
1443	7816
1443	3843
1443	3032
1443	1379
1444	258
1444	343
1444	2340
1444	1179
1444	6345
1445	1309
1445	5339
1445	6669
1445	2515
1445	7496
1446	905
1446	2286
1446	4298
1446	4465
1446	3729
1447	3255
1447	5918
1447	254
1447	972
1447	5885
1448	6802
1448	5230
1448	2572
1448	7089
1448	1712
1449	3228
1449	517
1449	138
1449	7611
1449	190
1450	4339
1450	641
1450	6089
1450	7324
1450	1763
1451	4064
1451	2736
1451	5231
1451	4749
1451	2440
1452	6686
1452	7698
1452	6058
1452	7310
1452	1053
1453	5637
1453	2408
1453	3113
1453	2831
1453	5776
1454	2971
1454	3392
1454	6659
1454	4749
1454	2573
1455	6147
1455	2984
1455	4983
1455	6721
1455	3045
1456	3786
1456	4560
1456	1016
1456	1271
1456	1275
1457	6419
1457	1408
1457	918
1457	3413
1457	7232
1458	109
1458	1074
1458	3263
1458	455
1458	3365
1459	2028
1459	2127
1459	2273
1459	5167
1459	4959
1460	3786
1460	7972
1460	5753
1460	1699
1460	2742
1461	3167
1461	5915
1461	5463
1461	1108
1461	6928
1462	7681
1462	5524
1462	6158
1462	4185
1462	3897
1463	8
1463	2919
1463	1857
1463	2965
1463	5534
1464	2577
1464	7495
1464	5481
1464	599
1464	3263
1465	6241
1465	3707
1465	2586
1465	5218
1465	7460
1466	641
1466	4249
1466	5179
1466	6524
1466	5812
84	3059
84	5609
84	3252
84	4261
84	3855
1467	2025
1467	7840
1467	1398
1467	761
1467	745
1468	109
1469	109
1469	6013
1469	1696
1469	2260
1469	1227
1470	7838
1470	3464
1470	7872
1470	2721
1470	5359
1471	6802
1471	4699
1471	6347
1471	7341
1471	6466
1472	1000
1472	7341
1472	3066
1472	1207
1472	6933
1473	7717
1473	5569
1473	1142
1473	525
1473	2181
1474	2025
1474	7736
1474	1806
1474	655
1474	3897
1475	6857
1475	4719
1475	557
1475	3851
1475	2196
1476	2100
1476	3686
1476	7387
1476	6218
1476	3032
1477	187
1477	4311
1477	4259
1477	343
1477	311
1478	5443
1478	1574
1478	1081
1478	6925
1478	1519
1479	4147
1479	3765
1479	2726
1479	5851
1479	7030
1480	7323
1480	7072
1480	1825
1480	6628
1480	4425
1481	5137
1481	6061
1481	7480
1481	5860
1481	2561
1482	6644
1482	7622
1482	4881
1482	6347
1482	4880
1483	6242
1483	2512
1483	1309
1483	1941
1483	1710
1484	73
1484	7254
1484	39
1484	980
1484	3828
1486	2111
1486	3993
1486	6101
1486	6402
1486	3885
1487	4695
1487	5009
1487	7499
1487	1043
1487	81
1488	400
1488	2981
1488	4880
1488	264
1488	1519
1489	7254
1489	4880
1489	2646
1489	7456
1489	1109
1490	5637
1490	626
1490	7254
1490	7130
1490	2573
1491	5753
1491	1107
1491	5494
1491	6182
1491	3765
1492	658
1492	1699
1492	1991
1492	3386
1492	1528
1493	1299
1493	5601
1493	1705
1493	5867
1493	3985
1494	7067
1494	5061
1494	3136
1494	7089
1494	759
1495	7244
1495	7169
1495	7975
1495	7696
1495	7446
1496	7341
1496	4372
1496	1598
1496	7279
1496	573
1497	3506
1497	468
1497	6261
1497	2801
1497	189
1498	133
1498	1976
1498	6910
1498	1016
1498	2235
1499	6742
1499	509
1499	13
1499	1953
1499	7949
1500	4307
1500	7680
1500	1074
1500	3986
1500	3486
1501	4527
1501	3947
1501	6684
1501	7693
1501	6911
1502	4739
1502	301
1502	7264
1502	560
1502	550
1503	302
1503	3972
1503	3836
1503	5867
1503	1646
1504	923
1504	3909
1504	5178
1504	6182
1504	4526
1505	4080
1505	2831
1505	1635
1505	6055
1505	1977
1506	2320
1506	3144
1506	2606
1506	5673
1506	4780
1507	6515
1507	2025
1507	4924
1507	2148
1507	4583
1508	2204
1508	7185
1508	6097
1508	7330
1508	5425
1509	7130
1509	4880
1509	43
1509	5863
1509	4749
1510	3531
1510	2527
1510	6656
1510	6607
1510	5313
1511	4331
1511	1923
1511	5637
1511	2793
1511	2175
1512	5133
1512	6443
1512	7645
1512	4880
1512	2501
1513	4695
1513	6566
1513	7274
1513	7333
1513	6607
1514	474
1514	5504
1514	7110
1514	4472
1514	2068
1515	3738
1515	2195
1515	3539
1515	1101
1515	827
1516	3451
1516	6530
1516	3734
1516	5056
1516	4517
1517	5839
1517	7487
1517	5729
1517	599
1517	2450
1518	1730
1518	2404
1518	3280
1518	2993
1518	7628
1519	966
1519	7185
1519	4516
1519	2132
1519	6347
1520	1770
1520	7693
1520	1663
1520	564
1520	655
1521	617
1521	302
1521	5657
1521	2393
1521	3604
1522	3523
1522	4781
1522	5489
1522	959
1522	3843
1523	732
1523	4871
1523	2057
1523	85
1523	3231
1524	6940
1524	1383
1524	85
1524	1393
1524	5166
1525	5697
1525	6957
1525	6380
1525	5305
1525	4755
1526	7437
1526	6509
1526	92
1526	6330
1526	70
1527	5433
1527	5839
1527	917
1527	1991
1527	7135
1528	5489
1528	5560
1528	7341
1528	2831
1528	7089
1529	2594
1529	3652
1529	4974
1529	3459
1529	1179
1530	3451
1530	5867
1530	831
1530	7227
1530	3021
1531	4608
1531	5658
1531	7048
1531	7785
1531	5978
1532	4064
1532	2286
1532	2023
1532	516
1532	5699
1533	7323
1533	7627
1533	7341
1533	3985
1533	7469
1534	2949
1534	539
1534	7423
1534	6347
1534	343
1535	187
1535	7680
1535	6809
1535	1146
1535	4439
1536	1440
1536	6803
1536	7453
1536	1199
1536	220
1537	723
1537	6447
1537	2254
1537	2023
1537	1872
1538	1650
1538	5637
1538	504
1538	3851
1538	2455
1539	1094
1539	4293
1539	585
1539	826
1539	3700
149	7693
149	511
149	7605
149	3654
149	3902
1540	3822
1540	1842
1540	4174
1540	2450
1540	1994
1541	1913
1541	1514
1541	6360
1541	2274
1541	7131
1542	1612
1542	5267
1542	2933
1542	4880
1542	6856
1543	1104
1543	1003
1543	5865
1543	5447
1543	200
1544	4321
1544	7484
1544	2548
1544	6182
1544	3032
1545	615
1545	4475
1545	5422
1545	2324
1545	762
1546	2752
1546	5672
1546	4793
1546	6762
1546	655
1547	2820
1547	1145
1547	487
1547	2653
1547	3389
1548	7244
1548	6201
1548	7645
1548	1861
1548	1815
1549	684
1549	4560
1549	3401
1549	5658
1549	4123
1550	5741
1550	5143
1550	2606
1550	990
1550	2068
1551	5976
1551	6151
1551	6803
1551	6628
1551	7377
1552	6016
1552	1120
1552	4800
1552	492
1552	1890
1553	7781
1553	1514
1553	310
1553	455
1553	2817
1554	7323
1554	6309
1554	1219
1554	7221
1554	4816
1555	6124
1555	2388
1555	4802
1555	1593
1555	7089
1556	7110
1556	7609
1556	6816
1556	5039
1556	7128
1557	6443
1557	2265
1557	7456
1557	5667
1557	1026
1558	2111
1558	1038
1558	7081
1558	2141
1558	3832
1559	3818
1559	1266
1559	5443
1559	365
1559	6540
1560	4754
1560	6443
1560	3707
1560	4288
1560	4361
1561	5618
1561	1634
1561	5637
1561	5705
1561	1111
1562	5741
1562	7334
1562	5507
1562	4452
1562	5425
1563	3662
1563	4467
1563	4070
1563	5926
1563	5775
1564	5041
1564	7868
1564	3707
1564	7341
1564	5425
1565	2047
1565	2572
1565	7138
1565	5364
1565	1101
1566	3822
1566	133
1566	711
1566	2266
1566	5331
1567	6466
1567	4452
1567	7954
1567	2480
1567	6991
1568	2540
1568	699
1568	6402
1568	393
1568	7114
1569	4607
1569	7838
1569	2499
1569	1116
1569	3744
1570	337
1570	1116
1570	850
1570	3945
1570	5425
1571	4972
1571	2023
1571	3934
1571	1734
1571	1795
1572	6359
1572	2393
1572	6459
1572	6656
1572	1381
1573	4567
1573	5976
1573	3113
1573	1691
1573	4107
1574	7680
1574	1398
1574	1461
1574	7548
1574	4346
1575	6282
1575	817
1575	3985
1575	5362
1575	6747
1576	1970
1576	2462
1576	6803
1576	2471
1576	6772
1577	4497
1577	6159
1577	3693
1577	953
1577	4880
1578	133
1578	7572
1578	75
1578	2572
1578	2174
1579	302
1579	3707
1579	4177
1579	3851
1579	7324
1580	302
1580	7450
1580	5743
1580	2324
1580	5425
1581	5637
1581	3707
1581	1171
1581	7706
1581	268
1582	5310
1582	5324
1582	2354
1582	7385
1582	1
1583	1466
1583	7957
1583	1802
1583	2266
1583	5247
1584	3338
1584	2148
1584	3844
1584	7722
1584	4152
1585	1226
1585	3786
1585	474
1585	5605
1585	5592
1586	4321
1586	3953
1586	1093
1586	4467
1586	7341
1587	5504
1587	5696
1587	3545
1587	4765
1587	1020
1588	3767
1588	7329
1588	7124
1588	5668
1588	4300
1589	850
1589	6603
1589	3876
1589	1841
1589	4749
1590	2209
1590	3913
1590	7541
1590	6809
1590	5123
1591	4365
1591	7246
1591	2117
1591	231
1591	5895
1592	4991
1592	2460
1592	782
1592	4467
1592	5701
1593	2047
1593	2195
1593	3539
1593	2584
1593	3229
1594	7617
1594	7424
1594	5145
1594	5200
1594	6446
1595	5570
1595	2572
1595	6943
1595	1584
1595	7797
1596	4712
1596	6443
1596	7498
1596	2958
1596	4702
1597	4426
1597	7264
1597	5668
1597	7665
1597	5835
1598	6105
1598	6945
1598	6917
1598	6784
1598	6337
1599	4147
1599	2528
1599	465
1599	6829
1599	7324
1600	3077
1600	7698
1600	5948
1600	6245
1600	1723
1601	3813
1601	3616
1601	6437
1601	174
1601	4704
1602	717
1602	4972
1602	1663
1602	7461
1602	4364
1603	379
1603	1447
1603	564
1603	5638
1603	7243
1604	7323
1604	3881
1604	7736
1604	7324
1604	6604
1605	5009
1605	5811
1605	7499
1605	7247
1605	1016
1606	2918
1606	4531
1606	2765
1606	7941
1606	3100
1607	6813
1607	5460
1607	6082
1607	7816
1607	2731
1608	382
1608	3851
1608	6928
1608	5148
1608	190
1609	4791
1609	4852
1609	3460
1609	4545
1609	7209
1610	4135
1610	6406
1610	2807
1610	5993
1610	4211
1611	7781
1611	3293
1611	7254
1611	7334
1611	6470
1612	6767
1612	5327
1612	4819
1612	6234
1612	599
1613	6048
1613	4290
1613	4839
1613	6883
1613	1694
1614	1452
1614	5326
1614	7533
1614	3743
1614	5993
1615	1351
1615	6069
1615	7533
1615	4920
1615	3998
1616	3780
1616	2548
1616	1727
1616	4999
1616	1683
1617	3053
1617	62
1617	1753
1617	1953
1617	6267
1618	5576
1618	5009
1618	3420
1618	3032
1618	7196
1619	739
1619	1408
1619	7180
1619	4815
1619	881
1620	5492
1620	3855
1620	3897
1620	6471
1620	7762
1621	3745
1621	5820
1621	2660
1621	2339
1621	7740
1622	5773
1622	2572
1622	3342
1622	4452
1622	2251
1623	6582
1623	4135
1623	7341
1623	6057
1623	733
1624	5632
1624	1912
1624	1238
1624	2450
1624	3964
1625	7972
1625	713
1625	5658
1625	355
1625	3934
1626	5252
1626	807
1626	662
1626	6834
1626	2847
1627	3786
1627	7972
1627	2320
1627	5789
1627	4019
1628	1835
1628	5867
1628	7341
1628	6466
1628	7816
1629	640
1629	4581
1629	7456
1629	1261
1629	559
1630	4159
1630	4678
1630	6721
1630	3550
1630	6114
1631	137
1631	6425
1631	2408
1631	3188
1631	2831
1632	6936
1632	911
1632	3504
1632	3960
1632	7649
1633	2121
1633	6927
1633	7646
1633	3888
1633	7352
1634	1632
1634	897
1634	3833
1634	4253
1634	5013
1635	3730
1635	4525
1635	75
1635	339
1635	850
1636	1133
1636	6092
1636	5631
1636	4880
1636	5191
1637	3167
1637	6201
1637	2505
1637	3318
1637	5148
1638	910
1638	6360
1638	5062
1638	599
1638	5240
1639	6944
1639	321
1639	20
1639	599
1639	3200
1640	399
1640	842
1640	7334
1640	6700
1640	4301
1641	122
1641	3381
1641	2455
1641	4294
1641	1680
1642	1689
1642	3654
1642	1836
1642	5905
1642	2107
1643	5637
1643	7254
1643	6342
1643	4880
1643	7456
1644	4560
1644	815
1644	5515
1644	3453
1644	7038
1645	4307
1645	3090
1645	3840
1645	321
1645	6402
1646	357
1646	1328
1646	3795
1646	2592
1646	4882
1647	2111
1647	267
1647	1824
1647	4765
1647	2515
1648	7549
1648	1091
1648	2512
1648	1309
1648	599
1649	6936
1649	150
1649	689
1649	5649
1649	7623
1650	2395
1650	4081
1650	3179
1650	2731
1650	4708
1651	3840
1651	5511
1651	353
1651	1289
1651	4182
1652	5463
1652	1428
1652	1149
1652	3934
1652	5148
1653	5504
1653	50
1653	7341
1653	7837
1653	1757
1654	2880
1654	3548
1654	2604
1654	6291
1654	1547
1655	5443
1655	5958
1655	3300
1655	7456
1655	5705
1656	7421
1656	5489
1656	3384
1656	123
1656	3998
1657	7071
1657	5944
1657	7254
1657	2558
1657	3758
1658	4991
1658	3167
1658	3850
1658	4275
1658	504
1659	7378
1659	562
1659	7705
1659	6628
1659	2018
1660	4695
1660	732
1660	6101
1660	2225
1660	5033
1661	6863
1661	5547
1661	2820
1661	6925
1661	1669
1662	4991
1662	824
1662	1775
1662	655
1662	6377
1663	2621
1663	4132
1663	3985
1663	2023
1663	1946
1664	1587
1664	7130
1664	2395
1664	7736
1664	6973
1665	5041
1665	7639
1665	2209
1665	509
1665	5867
1666	2594
1666	4602
1666	6391
1666	3783
1666	1122
1667	1466
1667	354
1667	6520
1667	6466
1667	4358
1668	5308
1668	6216
1668	2724
1668	1016
1668	4256
1669	1913
1669	2891
1669	4136
1669	3775
1669	685
1670	1539
1670	77
1670	3965
1670	2148
1670	367
1671	3231
1671	237
1671	1999
1671	5884
1671	2344
1672	7572
1672	641
1672	3707
1672	6068
1672	4467
1673	7689
1673	2919
1673	4135
1673	7089
1673	421
1674	6217
1674	2710
1674	7533
1674	5985
1674	107
1675	4003
1675	254
1675	4517
1675	6607
1675	5785
1676	976
1676	5767
1676	1692
1676	336
1676	4592
1677	133
1677	470
1677	6097
1677	4123
1677	2275
1678	658
1678	910
1678	2395
1678	182
1678	3023
1679	7323
1679	7875
1679	2938
1679	5668
1679	7374
1680	5697
1680	1082
1680	1391
1680	4557
1680	6293
1681	33
1681	798
1681	1897
1681	1825
1681	5699
1682	7277
1682	2681
1682	5969
1682	1408
1682	2811
1683	1226
1683	6870
1683	1395
1683	6807
1683	6057
1684	6069
1684	6777
1684	1724
1684	3815
1684	1849
1685	2213
1685	1869
1685	7424
1685	5347
1685	1370
1686	5841
1686	3957
1686	4759
1686	4968
1686	2000
1687	913
1687	1134
1687	3702
1687	5934
1687	2450
1688	1226
1688	3717
1688	1869
1688	7222
1688	6700
1689	7042
1689	6248
1689	2831
1689	4658
1689	3405
1690	1013
1690	3319
1690	6347
1690	2970
1690	7593
1691	3864
1691	6854
1691	3961
1691	1625
1691	7293
1692	4037
1692	3078
1692	4086
1692	1430
1692	2803
1693	7185
1693	4922
1693	6466
1693	3163
1693	7324
1694	2045
1694	5210
1694	5668
1694	4186
1694	5193
1695	1607
1695	4751
1695	917
1695	4298
1695	2451
1696	2548
1696	1309
1696	5507
1696	4364
1696	7135
1697	6423
1697	1813
1697	4880
1697	773
1697	200
1698	2787
1698	5538
1698	6032
1698	1780
1698	6604
1699	8
1699	7542
1699	6940
1699	7089
1699	6847
1700	1869
1700	40
1700	5252
1700	2757
1700	6035
1701	641
1701	2389
1701	2003
1701	1849
1701	6776
1702	133
1702	180
1702	6150
1702	1015
1702	60
1703	5729
1703	367
1703	7145
1703	4123
1703	346
1704	6951
1704	1224
1704	6365
1704	2515
1704	1690
1705	6563
1705	4064
1705	3645
1705	2742
1705	6628
1706	4527
1706	6369
1706	5470
1706	755
1706	6719
1707	7151
1707	7168
1707	1400
1707	3995
1707	4569
1708	2025
1708	2711
1708	6735
1708	1864
1708	7247
1709	3734
1709	1689
1709	2721
1709	2471
1709	5359
1710	7972
1710	2773
1710	6506
1710	3552
1710	5964
1711	7807
1711	4723
1711	51
1711	1432
1711	5916
1712	5570
1712	504
1712	5364
1712	5425
1712	1438
1713	6840
1713	5539
1713	1547
1713	1381
1713	4403
1714	3941
1714	6097
1714	798
1714	509
1714	5173
1715	5484
1715	1070
1715	4880
1715	4964
1715	2175
1716	6952
1716	7551
1716	3699
1716	1781
1716	5166
1717	6563
1717	5816
1717	1105
1717	4465
1717	2818
1718	4527
1718	5133
1718	5460
1718	7341
1718	7579
1719	6727
1719	4789
1719	2393
1719	6834
