959	2942
960	177
960	4146
960	1745
961	1304
961	1408
961	4184
962	3122
962	3022
962	5837
963	5350
963	1869
963	629
964	313
964	832
964	739
965	5985
965	3332
965	4044
966	2814
966	689
966	2446
967	3856
967	4888
967	5715
968	5377
968	4596
968	3975
969	2721
969	4481
969	3716
970	5049
970	981
970	2797
971	886
971	3526
971	5363
972	2134
972	1325
972	2808
973	2933
973	5169
973	3391
974	2380
974	2234
974	196
975	2568
975	6049
975	642
976	1407
976	2332
976	4340
977	3047
977	4535
977	3068
978	1564
978	321
978	2664
979	3361
979	3170
979	3010
980	563
980	1900
980	1263
981	5644
981	4535
981	1508
982	3277
982	321
982	5752
983	3968
983	2745
983	5110
984	4631
984	371
984	1551
985	3806
985	517
985	2026
986	662
986	1754
986	5437
987	533
987	3361
987	4218
988	3221
988	4959
988	4134
989	5297
989	463
989	194
990	5094
990	3603
990	4324
991	3361
991	2060
991	2476
992	5495
992	2985
992	125
993	4701
993	5614
993	5503
994	4143
994	5492
994	2721
995	3361
995	3438
995	359
996	1480
996	5654
996	27
997	1657
997	3443
997	1581
998	1053
998	915
998	2424
999	2866
999	5551
999	2916
1000	2287
1000	1513
1000	2771
1001	177
1001	430
1001	1893
1002	5572
1002	5265
1002	4612
1003	981
1003	1581
1003	5213
1004	5409
1004	1368
1004	4578
1005	944
1005	5257
1005	4567
1006	30
1006	3072
1006	6120
1007	3083
1007	1666
1007	2458
1008	4660
1008	608
1008	2793
1009	3651
1009	4721
1009	5549
1010	3399
1010	3334
1010	4954
1011	5594
1011	5089
1011	5663
1012	2178
1012	3914
1012	3821
1013	3122
1013	473
1013	5558
1014	674
1014	1806
1014	3545
1015	1784
1015	4573
1015	5865
1016	981
1016	5137
1016	2270
1017	2727
1017	1108
1017	3942
1018	3496
1018	5429
1018	1100
1019	4631
1019	4509
1019	2288
1020	2178
1020	3998
1020	3237
1021	648
1021	4657
1021	1607
1022	5409
1022	3212
1022	3138
1023	2323
1023	915
1023	5825
1024	662
1024	1488
1024	4022
1025	4334
1025	6082
1025	2474
1026	2050
1026	566
1026	1602
1027	1212
1027	5743
1027	3510
1028	597
1028	645
1028	3101
1029	804
1029	4446
1029	1475
1030	3282
1030	1705
1030	2849
1031	5169
1031	3080
1031	396
1032	3213
1032	5230
1032	4619
1033	3502
1033	4786
1033	4989
1034	3477
1034	1365
1034	5529
1035	3477
1035	1422
1035	4166
1036	3477
1036	1793
1036	65
1037	480
1037	4840
1037	1033
1038	2710
1038	2288
1038	5979
1039	73
1039	5522
1039	3669
1040	3122
1040	886
1040	146
1041	4840
1041	2554
1041	1284
1042	166
1042	5388
1042	700
1043	5949
1043	3704
1043	2325
1044	2179
1044	5746
1044	2784
1045	662
1045	1987
1045	4186
1046	2713
1046	712
1046	6078
1047	1846
1047	1718
1047	4614
1048	2534
1048	648
1048	1574
1049	5720
1049	3697
1049	5681
1050	3122
1050	3477
1050	4440
1051	3237
1051	2892
1051	204
1052	5572
1052	4195
1052	2402
1053	3399
1053	1001
1053	3225
1054	3067
1054	2738
1054	2307
1055	2178
1055	4179
1055	6094
1056	3122
1056	5882
1056	478
1057	2193
1057	1129
1057	1920
1058	3998
1058	2547
1058	4192
1059	5269
1059	4717
1059	1188
1060	3022
1060	361
1060	1395
1061	5117
1061	4645
1061	2779
1062	2096
1062	1040
1062	2541
1063	418
1063	3317
1063	1672
1064	1705
1064	1883
1064	1396
1065	1304
1065	662
1065	2979
1066	4631
1066	352
1066	1979
1067	4851
1067	1293
1067	1614
1068	5169
1068	4270
1068	4436
1069	2520
1069	3703
1069	5633
1070	5531
1070	920
1070	6049
1071	2534
1071	430
1071	5492
1072	3603
1072	5594
1072	5927
1073	6089
1073	3200
1073	4913
1074	177
1074	1745
1074	4271
1075	702
1075	180
1075	5446
1076	1397
1076	4702
1076	3882
1077	497
1077	4534
1077	1643
1078	2797
1078	1297
1078	1082
1079	4740
1079	2617
1079	157
1080	5477
1080	1115
1080	2925
1081	2260
1081	4823
1081	5625
1082	5409
1082	497
1082	3477
1083	841
1083	2121
1083	1391
1084	4559
1084	942
1084	4966
1085	5985
1085	371
1085	1529
1086	2568
1086	4507
1086	4938
1087	5644
1087	931
1087	933
1088	1588
1088	3670
1088	4154
1089	696
1089	1607
1089	102
1090	5500
1090	5704
1090	187
1091	2558
1091	5331
1091	17
1092	613
1092	430
1092	2050
419	5112
419	3623
419	1057
1093	1985
1093	3535
1093	2774
1094	886
1094	2899
1094	5970
1095	802
1095	3212
1095	4583
1096	2911
1096	3053
1096	3882
1097	3306
1097	1293
1097	1184
1098	2068
1098	1732
1098	5712
1099	2380
1099	958
1099	1390
1100	5409
1100	1812
1100	4716
1101	3603
1101	566
1101	2460
1102	3729
1102	3038
1102	1051
1103	3907
1103	3704
1103	2489
1104	5362
1104	3926
1104	5261
1105	3228
1105	2626
1105	1068
1106	4622
1106	5372
1106	1834
1107	3399
1107	1110
1107	1991
1108	1053
1108	4652
1108	4210
1109	999
1109	5511
1109	5041
1110	5169
1110	4290
1110	599
1111	2068
1111	2721
1111	616
1112	1327
1112	5767
1112	1955
1113	4509
1113	3907
1113	691
1114	4396
1114	592
1114	5391
1115	2191
1115	3202
1115	456
1116	970
1116	3760
1116	4159
1117	563
1117	533
1117	5746
1118	5572
1118	3072
1118	3212
1119	3106
1119	5395
1119	5053
1120	3777
1120	4750
1120	639
1121	858
1121	3645
1121	5893
1122	30
1122	4440
1122	4029
1123	5117
1123	2214
1123	2973
1124	3477
1124	5626
1124	5390
1125	4158
1125	4967
1125	1302
1126	4660
1126	1211
1126	5181
1127	4531
1127	3557
1127	3959
1128	4117
1128	741
1128	4740
1129	5908
1129	4310
1129	4483
1130	5268
1130	4971
1130	2921
1131	5572
1131	3067
1131	4539
1132	4509
1132	5264
1132	1679
1133	5181
1133	3695
1133	671
1134	5810
1134	364
1134	3374
1135	5470
1135	2117
1135	231
1136	4143
1136	1368
1136	841
1137	999
1137	2931
1137	598
1138	3212
1138	1871
1138	643
1139	5409
1139	2465
1139	3752
1140	3072
1140	2263
1140	3736
1141	1871
1141	1593
1141	4041
1142	4324
1142	4062
1142	4821
1143	5064
1143	1828
1143	855
1144	3610
1144	2015
1144	5471
1145	4139
1145	4189
1145	1939
1146	4922
1146	4581
1146	2167
1147	5400
1147	3551
1147	3183
1148	5052
1148	5658
1148	4623
1149	2568
1149	3961
1149	3053
1150	4966
1150	4467
1150	2815
1151	5446
1151	1016
1151	3851
1152	599
1152	1740
1152	834
1153	5585
1153	2323
1153	1295
1154	3971
1154	4323
1154	4469
1155	3778
1155	4857
1155	559
1156	60
1156	790
1156	2957
1157	1366
1157	5572
1157	1410
1158	727
1158	1987
1158	3754
1159	5169
1159	5268
1159	1588
1160	4631
1160	3968
1160	3194
1161	406
1161	3809
1161	4261
1162	4753
1162	4616
1162	5513
1163	5621
1163	2516
1163	1311
1164	93
1164	4657
1164	1856
1165	2764
1165	995
1165	5838
1166	4274
1166	2301
1166	3681
1167	5942
1167	1403
1167	2713
1168	1678
1168	4961
1168	4998
1169	60
1169	790
1169	2957
1170	430
1170	3035
1170	4469
1171	5026
1171	802
1171	4143
1172	497
1172	5275
1172	517
1173	3399
1173	2161
1173	3235
1174	4660
1174	886
1174	2377
1175	3277
1175	6035
1175	2973
1176	3221
1176	3778
1176	3910
1177	999
1177	5720
1177	5633
1178	3462
1178	4602
1178	5437
1179	1184
1179	4042
1179	4537
1180	4935
1180	2722
1180	5223
1181	705
1181	4519
1181	610
1182	4408
1182	27
1182	4132
1183	5377
1183	5589
1183	1258
1184	5853
1184	5437
1184	4987
1185	4235
1185	401
1185	2246
1186	6093
1186	2690
1186	1573
1187	5377
1187	5511
1187	3477
646	4816
646	64
646	1932
1188	2228
1188	6044
1188	5927
1189	2520
1189	3527
1189	545
1190	5073
1190	1645
1190	3493
1191	5621
1191	232
1191	5388
1192	3804
1192	1082
1192	3678
1193	5097
1193	3273
1193	1587
1194	5794
1194	300
1194	4189
1195	5686
1195	1475
1195	366
1196	1272
1196	418
1196	2016
1197	4941
1197	4959
1197	5288
1198	3968
1198	1749
1198	5579
1199	662
1199	4381
1199	4223
1200	2323
1200	2178
1200	1366
1201	4631
1201	3373
1201	3224
1202	648
1202	5145
1202	165
1203	5617
1203	2909
1203	4181
1204	1303
1204	3034
1204	275
1205	2359
1205	18
1205	4994
1206	3080
1206	5080
1206	854
1207	4851
1207	2069
1207	3882
1208	5026
1208	460
1208	5329
1209	1890
1209	4277
1209	2486
1210	4912
1210	4140
1210	1754
1211	544
1211	1374
1211	3801
1212	1266
1212	4627
1212	280
1213	886
1213	2988
1213	841
1214	5966
1214	2069
1214	5469
1215	802
1215	5572
1215	3968
1216	2254
1216	2951
1216	3463
1217	4606
1217	3692
1217	2977
1218	1394
1218	277
1218	3655
1219	5377
1219	4606
1219	2307
1220	759
1220	576
1220	5320
1221	1868
1221	2415
1221	3811
1222	3285
1222	1925
1222	2804
1223	3035
1223	1772
1223	1287
1224	5409
1224	2676
1224	6104
1225	5288
1225	5266
1225	137
1226	5441
1226	4062
1226	149
1227	1782
1227	1162
1227	402
1228	5248
1228	3156
1228	387
1229	345
1229	4327
1229	5861
1230	4631
1230	3961
1230	3318
1231	3359
1231	2941
1231	4495
1232	5794
1232	1995
1232	3296
1233	662
1233	2931
1233	2373
1234	2179
1234	5358
1234	5369
1235	5621
1235	5334
1235	34
1236	3569
1236	865
1236	4929
1237	3123
1237	5235
1237	4260
1238	1657
1238	1985
1238	5340
1239	705
1239	4698
1239	1558
1240	3551
1240	4858
1240	5203
1241	2462
1241	511
1241	1839
1242	2052
1242	1332
1242	1843
1243	6022
1243	5856
1243	5645
1244	5094
1244	1366
1244	1951
1245	5026
1245	2931
1245	4381
1246	5645
1246	4447
1246	5317
1247	999
1247	2334
1247	1173
1248	2481
1248	3902
1248	4825
1249	3900
1249	885
1249	252
1250	4143
1250	4948
1250	1827
1251	999
1251	4324
1251	2735
1252	3835
1252	1103
1252	2994
1253	1064
1253	2544
1253	3806
1254	480
1254	5908
1254	5155
1255	1898
1255	5244
1255	5470
1256	5686
1256	6060
1256	2232
1257	5409
1257	4117
1257	2241
1258	5169
1258	4967
1258	2658
1259	3361
1259	3680
1259	1496
1260	903
1260	645
1260	2349
1261	3277
1261	497
1261	3406
1262	473
1262	4672
1262	1411
1263	3708
1263	1382
1263	2725
1264	2094
1264	4922
1264	2151
1265	4215
1265	4963
1265	3172
1266	2460
1266	2690
1266	4608
1267	1677
1267	2311
1267	3673
1268	1588
1268	3535
1268	1241
1269	3868
1269	527
1269	1395
1270	2534
1270	5268
1270	4790
1115	2191
1115	3202
1115	456
1271	1893
1271	2814
1271	1068
1272	3608
1272	2402
1272	1745
1273	1508
1273	5435
1273	5340
1274	1272
1274	1596
1274	5550
1275	1378
1275	4408
1275	4865
1276	3737
1276	4139
1276	5692
1277	3551
1277	3831
1277	1273
1278	3831
1278	235
1278	1493
1279	2276
1279	2496
1279	4927
1280	1289
1280	3126
1280	3300
1281	1827
1281	4380
1281	3419
1282	1224
1282	232
1282	5753
1283	651
1283	2709
1283	2902
1284	5496
1284	1620
1284	3821
1285	473
1285	1871
1285	2254
1286	41
1286	3464
1286	500
1287	124
1287	5269
1287	799
1288	3072
1288	5194
1288	6028
1289	2544
1289	4562
1289	2683
1290	2276
1290	419
1290	1240
1291	5701
1291	760
1291	5507
1292	2050
1292	4534
1292	2311
1293	5288
1293	4636
1293	2458
1294	3903
1294	3756
1294	534
1295	5759
1295	2543
1295	1848
1296	3887
1296	3663
1296	5245
100	3221
100	5644
100	409
1297	5908
1297	5735
1297	2671
1298	163
1298	2504
1298	528
1299	2460
1299	2069
1299	3068
1300	485
1300	2484
1300	4336
1301	999
1301	5169
1301	3397
1302	5194
1302	2263
1302	2753
1303	1921
1303	5275
1303	3661
1304	1053
1304	223
1304	1460
1305	5264
1305	2131
1305	3967
1306	563
1306	1588
1306	5974
1307	2710
1307	4765
1307	5979
1308	2263
1308	5843
1308	3163
1309	5666
1309	3373
1309	4959
1310	5313
1310	3075
1310	2579
1311	3122
1311	5861
1311	4170
1312	5269
1312	1536
1312	5254
1313	3895
1313	4380
1313	4272
1314	1457
1314	4250
1314	3362
1315	3356
1315	2100
1315	4734
1316	2911
1316	2142
1316	350
1317	4851
1317	4381
1317	1450
1318	5377
1318	3716
1318	1683
1319	5164
1319	5430
1319	5199
1320	5654
1320	4012
1320	3442
1321	4509
1321	4980
1321	1921
1322	639
1322	1725
1322	1547
1323	5644
1323	4450
1323	4935
1324	2817
1324	4203
1324	2733
1325	3489
1325	5788
1325	5344
1326	3277
1326	3668
1326	2639
1327	217
1327	1896
1327	2939
1328	5600
1328	3815
1328	4574
1329	4408
1329	3235
1329	2069
1330	6093
1330	1747
1330	3367
1331	5169
1331	2013
1331	1434
1332	3522
1332	3558
1332	5639
1333	3370
1333	4408
1333	5927
1334	5377
1334	5511
1334	3801
1335	1053
1335	4877
1335	3164
1336	6092
1336	5142
1336	3686
1337	3188
1337	3375
1337	4187
1338	2568
1338	2192
1338	1016
1339	3035
1339	965
1339	2885
1340	5572
1340	3567
1340	4535
1341	674
1341	313
1341	3370
1342	3122
1342	2642
1342	616
1343	4210
1343	3231
1343	4775
1344	896
1344	3136
1344	5927
1345	1557
1345	1245
1345	5423
1346	137
1346	5274
1346	8
1347	3151
1347	3550
1347	4364
1348	3208
1348	354
1348	1033
1349	5572
1349	2155
1349	4535
1350	2931
1350	4959
1350	5168
1351	5644
1351	1536
1351	6018
1352	5049
1352	1295
1352	3277
1353	1588
1353	841
1353	4469
1354	228
1354	4875
1354	1596
1355	802
1355	395
1355	3668
1356	2532
1356	5550
1356	5996
1357	4672
1357	1103
1357	277
1358	2982
1358	1781
1358	1210
1359	3608
1359	2875
1359	2192
1360	1295
1360	2973
1360	1745
1361	5156
1361	135
1361	5384
1362	2933
1362	1274
1362	5129
1363	316
1363	6057
1363	5847
1364	3900
1364	1488
1364	2514
1365	5633
1365	1352
1365	6086
1366	5578
1366	1889
1366	3612
1367	1588
1367	3703
1367	2990
1368	4631
1368	3224
1368	4748
1369	886
1369	4509
1369	2751
1370	497
1370	5720
1370	507
1371	4092
1371	4122
1371	3626
1372	5589
1372	309
1372	3841
1373	999
1373	1777
1373	1303
1374	4631
1374	4559
1374	2449
1375	5823
1375	4062
1375	1318
1376	3608
1376	1351
1376	1281
1377	1304
1377	5237
1377	2121
1378	4631
1378	816
1378	3716
1379	1468
1379	4596
1379	2885
1380	1452
1380	639
1380	2007
1381	2405
1381	1541
1381	5253
1382	4851
1382	4999
1382	101
1383	2875
1383	583
1383	1411
1384	5985
1384	205
1384	5580
1385	146
1385	2230
1385	460
1386	2276
1386	3502
1386	1118
1387	2288
1387	3172
1387	5080
1388	1093
1388	3633
1388	1211
1389	6093
1389	5379
1389	447
1390	5621
1390	3879
1390	3427
1391	3122
1391	6120
1391	820
1392	4801
1392	3590
1392	3593
1393	2287
1393	3608
1393	5885
1394	5231
1394	3559
1394	4965
1395	2287
1395	1236
1395	340
1396	613
1396	4852
1396	187
1397	4672
1397	52
1397	5746
1398	4851
1398	480
1398	616
1399	177
1399	3740
1399	2716
1400	1577
1400	4342
1400	4469
1401	5377
1401	5621
1401	2390
1402	1093
1402	3437
1402	3327
1403	5615
1403	5142
1403	3633
1404	1170
1404	1288
1404	920
1405	2971
1405	3131
1405	3676
1406	537
1406	1329
1406	1999
1407	4353
1407	573
1407	2333
1408	6113
1408	843
1408	4548
1409	5209
1409	2495
1409	2051
1067	4851
1067	1293
1067	1614
1410	4903
1410	3232
1410	357
1411	2779
1411	4658
1411	100
1412	5094
1412	3477
1412	1255
1413	5985
1413	3361
1413	5952
1414	1293
1414	5480
1414	3334
1415	5159
1415	1450
1415	2317
1416	163
1416	5470
1416	4376
1417	1368
1417	888
1417	627
1418	648
1418	4161
1418	636
1419	5483
1419	5847
1419	567
1420	2390
1420	5350
1420	4786
1421	1402
1421	2708
1421	5128
1422	4631
1422	3670
1422	4466
1423	999
1423	2362
1423	4186
1424	456
1424	263
1424	3110
1425	3432
1425	8
1425	3716
1426	4097
1426	3754
1426	1717
1427	5720
1427	2797
1427	2668
1428	1045
1428	4780
1428	6082
1429	5356
1429	6001
1429	5533
1430	1408
1430	3053
1430	4316
1431	5966
1431	2232
1431	1086
1432	2341
1432	2192
1432	3617
1433	3491
1433	1544
1433	4800
1434	77
1434	1124
1434	4994
1435	2068
1435	6089
1435	3597
1436	11
1436	2670
1436	3084
1437	3306
1437	5335
1437	6077
1438	30
1438	5933
1438	2796
1439	5686
1439	5589
1439	3764
1440	648
1440	2384
1440	6027
1441	1932
1441	781
1441	6008
1442	662
1442	269
1442	688
1443	497
1443	3777
1443	2764
1444	1770
1444	2421
1444	2454
1445	187
1445	149
1445	201
1446	4631
1446	146
1446	4789
1447	2060
1447	3679
1447	4344
1448	5392
1448	1408
1448	4146
1449	3489
1449	3069
1449	4588
1450	5511
1450	595
1450	643
1451	5948
1451	122
1451	1305
1452	1041
1452	224
1452	5057
1453	5400
1453	3220
1453	5669
1454	119
1454	2718
1454	2716
1455	2564
1455	2232
1455	2957
1456	2068
1456	3149
1456	1437
1457	6026
1457	4651
1457	5619
1458	311
1458	4199
1458	4783
1459	163
1459	697
1459	2353
1460	6120
1460	252
1460	1911
1461	1408
1461	537
1461	4287
1462	4424
1462	5928
1462	499
1463	3180
1463	4270
1463	203
1464	1994
1464	5507
1464	1400
1465	3344
1465	3646
1465	4273
1466	4275
1466	1485
1466	5300
84	2126
84	5050
84	826
1467	5268
1467	5970
1467	1806
1468	5269
1468	560
1468	3772
1469	3471
1469	2900
1469	431
1470	537
1470	2109
1470	5988
1471	2357
1471	3680
1471	6086
1472	2178
1472	1015
1472	804
1473	4653
1473	1590
1473	3280
1474	5409
1474	4112
1474	3749
1475	1675
1475	4884
1475	6121
1476	1271
1476	3222
1476	5252
1477	4851
1477	2931
1477	4622
1478	2450
1478	4307
1478	4804
1479	1053
1479	4408
1479	981
1480	4198
1480	5592
1480	1358
1481	5948
1481	645
1481	1508
1482	3777
1482	2721
1482	1016
1483	1272
1483	5235
1483	5437
1484	2690
1484	4565
1484	4680
1485	5453
1485	293
1485	5497
1486	2140
1486	5570
1486	5387
1487	3922
1487	1822
1487	1606
1488	4999
1488	1781
1488	2531
1489	5026
1489	346
1489	2627
1490	2642
1490	5849
1490	4882
1491	797
1491	4562
1491	1635
1492	30
1492	4971
1492	5281
1493	473
1493	2601
1493	583
1494	3399
1494	1296
1494	2703
1495	1383
1495	3623
1495	2465
1496	371
1496	1062
1496	5539
1497	1893
1497	2007
1497	1006
1498	4384
1498	3603
1498	430
1499	5492
1499	1321
1499	4347
1500	303
1500	4122
1500	1508
1501	3277
1501	2288
1501	1777
1502	3583
1502	5022
1502	679
1503	2144
1503	664
1503	767
1504	5117
1504	4324
1504	3690
1505	2690
1505	1129
1505	1124
1506	999
1506	2931
1506	4117
1507	3221
1507	5600
1507	2544
1508	2287
1508	999
1508	2359
1509	3433
1509	592
1509	1736
1510	4179
1510	5902
1510	4084
1511	5648
1511	1765
1511	4572
1512	915
1512	841
1512	5609
1513	3754
1513	3388
1513	4081
1514	5240
1514	5406
1514	3535
1515	2147
1515	1019
1515	1603
1516	533
1516	2741
1516	4132
1517	30
1517	1293
1517	2536
1518	5985
1518	1845
1518	3181
1519	5579
1519	5158
1519	3538
1520	5409
1520	4096
1520	631
1521	18
1521	4514
1521	4075
1522	2576
1522	1
1522	396
1523	3961
1523	6011
1523	2560
1524	563
1524	5142
1524	5822
1525	2861
1525	418
1525	226
1526	3277
1526	1624
1526	1960
1527	592
1527	3437
1527	5558
1528	638
1528	5877
1528	3457
1529	3399
1529	2052
1529	5492
1530	2973
1530	2026
1530	11
1531	4702
1531	700
1531	1448
1532	4143
1532	3900
1532	6030
1533	497
1533	316
1533	4385
1534	3122
1534	3778
1534	4602
1535	3034
1535	2393
1535	4643
1536	3277
1536	537
1536	970
1537	802
1537	2567
1537	736
1538	5052
1538	5895
1538	2919
1539	4408
1539	1409
1539	421
149	2481
149	123
149	5760
1540	6092
1540	1378
1540	3772
1541	6120
1541	5633
1541	4022
1542	5242
1542	4474
1542	3307
1543	563
1543	180
1543	4795
1544	281
1544	77
1544	3998
1545	5621
1545	1979
1545	5627
1546	5026
1546	4765
1546	2508
1547	5117
1547	53
1547	3040
1548	3399
1548	648
1548	4765
1549	2134
1549	3122
1549	1807
1550	146
1550	4272
1550	387
1551	651
1551	3376
1551	1624
1552	3467
1552	2390
1552	2980
1553	321
1553	843
1553	2566
1554	2317
1554	3670
1554	2709
1555	5720
1555	5681
1555	2513
1556	4672
1556	5244
1556	3663
1557	5572
1557	5511
1557	3870
1558	3914
1558	855
1558	3623
1559	1366
1559	1312
1559	3829
1560	2735
1560	5386
1560	902
1561	1564
1561	5572
1561	1149
1562	999
1562	3443
1562	3571
1563	2134
1563	2230
1563	1890
1564	981
1564	4468
1564	1137
1565	5974
1565	5147
1565	5022
1566	2093
1566	3524
1566	1593
1567	4786
1567	2985
1567	492
1568	802
1568	5511
1568	4287
1569	5377
1569	3370
1569	439
1570	736
1570	1198
1570	2235
1571	483
1571	3923
1571	1970
1572	2068
1572	2568
1572	2512
1573	3443
1573	3220
1573	5486
1574	3285
1574	5787
1574	854
1575	497
1575	5822
1575	4002
1576	1093
1576	4613
1576	1309
1577	4964
1577	279
1577	4593
1578	556
1578	5277
1578	2959
1579	5269
1579	4535
1579	1890
1580	5720
1580	3131
1580	1846
1581	4957
1581	43
1581	192
1582	4912
1582	981
1582	2032
1583	2601
1583	76
1583	2812
1584	662
1584	648
1584	2476
1585	4851
1585	1807
1585	3900
1586	5731
1586	1515
1586	742
1587	4092
1587	4122
1587	3626
1588	3803
1588	2576
1588	3495
1589	2861
1589	2529
1589	3579
1590	4318
1590	4954
1590	3118
1591	1696
1591	751
1591	4901
1592	1053
1592	4535
1592	4449
1593	3778
1593	1919
1593	1508
1594	1951
1594	1539
1594	5272
1595	1624
1595	725
1595	1608
1596	2390
1596	4550
1596	1885
1597	3527
1597	2752
1597	2402
1598	4851
1598	5240
1598	2668
1599	3795
1599	3764
1599	4153
1600	2073
1600	1058
1600	5362
1601	4179
1601	3123
1601	6005
1602	5962
1602	2424
1602	4971
1603	3399
1603	5392
1603	1015
1604	3961
1604	5492
1604	6023
1605	3809
1605	1822
1605	49
1606	2886
1606	2567
1606	5588
1607	430
1607	308
1607	3189
1608	3057
1608	5534
1608	2070
1609	6092
1609	3237
1609	3192
1610	1403
1610	2760
1610	6091
1611	999
1611	1230
1611	2241
1612	1230
1612	615
1612	975
1613	3277
1613	2911
1613	4145
1614	3425
1614	438
1614	1729
1615	3979
1615	2117
1615	5257
1616	5621
1616	2973
1616	4062
1617	6093
1617	981
1617	1736
1618	2288
1618	1214
1618	4770
1619	4028
1619	4533
1619	4864
1620	3608
1620	2626
1620	3529
1621	5908
1621	3421
1621	2277
1622	5117
1622	3981
1622	2207
1623	5403
1623	4967
1623	96
1624	737
1624	1589
1624	2403
1625	464
1625	1679
1625	1904
1626	645
1626	1811
1626	4818
1627	5640
1627	2329
1627	5943
1628	497
1628	4132
1628	5245
1629	3122
1629	2558
1629	361
1630	1793
1630	943
1630	5486
1631	3462
1631	4652
1631	27
1632	1499
1632	863
1632	2864
1633	4750
1633	3801
1633	4634
1634	3035
1634	5616
1634	4653
1635	3608
1635	3543
1635	5948
1636	5142
1636	4259
1636	1220
1637	177
1637	3360
1637	1352
1638	3080
1638	4435
1638	2678
1639	3835
1639	5933
1639	4933
1640	5268
1640	1282
1640	3695
1641	1366
1641	918
1641	3172
1642	4179
1642	5720
1642	981
1643	480
1643	4702
1643	4170
1644	3522
1644	2931
1644	4161
1645	2568
1645	2228
1645	2405
1646	2157
1646	3410
1646	4926
1647	60
1647	4272
1647	882
1648	727
1648	4645
1648	1088
1649	1601
1649	3046
1649	2942
1650	4653
1650	3320
1650	685
1651	4897
1651	3372
1651	1125
1652	5675
1652	1737
1652	3161
1653	2323
1653	5528
1653	1184
1654	3141
1654	1310
1654	2121
1655	5966
1655	4223
1655	3716
1656	2977
1656	1903
1656	4504
1657	141
1657	397
1657	2299
1658	999
1658	3360
1658	249
1659	932
1659	798
1659	2102
1660	5277
1660	3694
1660	3703
1661	5572
1661	921
1661	4741
1662	2764
1662	2514
1662	1274
1663	3220
1663	2372
1663	3275
1664	3633
1664	2353
1664	3981
1665	4502
1665	1698
1665	3096
1666	3122
1666	5572
1666	2050
1667	999
1667	4327
1667	3535
1668	2298
1668	691
1668	4489
1669	480
1669	846
1669	2979
1670	1578
1670	5103
1670	6002
1671	5117
1671	3187
1671	3131
1672	1960
1672	5798
1672	5841
1673	1828
1673	1418
1673	3812
1674	3131
1674	108
1674	4036
1675	5511
1675	3522
1675	5970
1676	3366
1676	1869
1676	1575
1677	4444
1677	1406
1677	120
1678	30
1678	1468
1678	5853
1679	1053
1679	1934
1679	5989
1680	1408
1680	1624
1680	5899
1681	4198
1681	5309
1681	889
1682	1871
1682	4146
1682	5171
1683	5498
1683	4381
1683	5391
1684	4133
1684	1245
1684	2975
1685	1224
1685	1488
1685	3700
1686	4324
1686	5268
1686	4821
1687	3370
1687	1654
1687	3582
1688	747
1688	4952
1688	3064
1689	71
1689	3842
1689	4380
1690	1408
1690	3840
1690	3987
1691	3668
1691	724
1691	3194
1692	4836
1692	1906
1692	1928
1693	2228
1693	3228
1693	5861
1694	4384
1694	4502
1694	3394
1695	3122
1695	2260
1695	4004
1696	3603
1696	2288
1696	4303
1697	1293
1697	4471
1697	3159
1698	124
1698	926
1698	4997
1699	2287
1699	418
1699	2480
1700	2083
1700	4939
1700	4554
1701	3399
1701	4209
1701	1885
1702	2093
1702	4958
1702	5787
1703	5572
1703	1368
1703	2652
1704	497
1704	2812
1704	3292
1705	4851
1705	5268
1705	403
1706	2193
1706	2568
1706	2521
1707	1006
1707	2142
1707	1953
1708	2134
1708	2323
1708	5034
1709	4158
1709	4309
1709	3733
1710	774
1710	421
1710	5714
1711	3438
1711	2564
1711	4139
1712	3968
1712	981
1712	4101
1713	2920
1713	2697
1713	693
1714	3277
1714	321
1714	3101
1715	4622
1715	785
1715	3073
1716	999
1716	5572
1716	2959
1717	3334
1717	3325
1717	3034
1718	5332
1718	2787
1718	1232
1719	5001
1719	5437
1719	3416
1720	177
1720	5018
1720	430
1721	735
1721	390
1721	4304
1722	3509
1722	4174
1722	4263
1723	2967
1723	4025
1723	760
1724	3379
1724	4269
1724	5465
1725	1193
1725	63
1725	2529
1726	1053
1726	4239
1726	602
1727	702
1727	5822
1727	4912
1728	3243
1728	5272
1728	5834
1729	3399
1729	4760
1729	1508
1730	662
1730	1293
1730	3317
1731	3047
1731	4766
1731	4955
1732	5492
1732	5107
1732	4388
1733	2241
1733	5033
1733	4887
1734	3585
1734	5667
1735	1490
1735	1244
1735	2886
1736	4426
1736	4637
1736	3819
1737	1934
1737	2814
1737	5382
1738	3671
1738	4911
1738	6035
1739	30
1739	4622
1739	2405
1740	5048
1740	5827
1740	5372
1741	5493
1741	2894
1741	3755
1742	5779
1742	331
1742	202
1743	5899
1743	4915
1743	4683
1744	6093
1744	5414
1744	858
1745	533
1745	925
1745	284
1746	3221
1746	1855
1746	4514
1747	3892
1747	2655
1747	1790
1748	6114
1748	290
1748	4801
1749	4986
1749	91
1749	4391
1750	5654
1750	1745
1750	4565
1751	4768
1751	4081
1751	275
1752	513
1752	70
1752	2874
1753	5377
1753	4179
1753	497
1754	4092
1754	2383
1754	4122
1755	1015
1755	4593
1755	4855
79	1366
79	3277
79	5213
1756	5572
1756	4440
1756	3949
1757	5406
1757	3173
1757	2826
1758	1572
1758	2985
1758	625
1759	5876
1759	5664
1759	1558
1760	4070
1760	2502
